Date,Open,High,Low,Close,Adj Close,Volume
2018/1/19,5750,5800,5745,5800,5710.241699,117034
2018/1/22,5780,5780,5700,5705,5616.711914,133534
2018/1/23,5735,5765,5690,5740,5651.169922,128165
2018/1/24,5730,5730,5660,5670,5582.253418,117975
2018/1/25,5645,5695,5625,5650,5562.563477,193347
2018/1/26,5675,5710,5640,5690,5601.943848,269735
2018/1/29,5690,5755,5680,5680,5592.098633,118257
2018/1/30,5650,5775,5635,5705,5616.711914,148490
2018/1/31,5695,5775,5665,5675,5587.17627,266858
2018/2/1,5695,5745,5650,5700,5611.789551,158147
2018/2/2,5720,5720,5600,5645,5557.640625,211672
2018/2/5,5635,5650,5525,5595,5508.414063,210708
2018/2/6,5460,5530,5385,5485,5400.116699,243055
2018/2/7,5625,5660,5530,5655,5567.485352,212732
2018/2/8,5660,5660,5460,5475,5390.271484,250770
2018/2/9,5465,5510,5370,5410,5326.277344,221064
2018/2/12,5455,5510,5440,5500,5414.884766,132507
2018/2/13,5485,5515,5445,5455,5370.580566,145057
2018/2/14,5470,5545,5405,5490,5405.039063,128479
2018/2/15,5520,5585,5495,5585,5498.568848,107793
2018/2/16,5620,5635,5580,5610,5523.182129,95462
2018/2/19,5595,5610,5530,5555,5469.033203,68448
2018/2/20,5580,5600,5545,5590,5503.491211,91003
2018/2/21,5590,5600,5540,5600,5513.336914,94887
2018/2/22,5565,5630,5500,5625,5537.950195,208318
2018/2/23,5630,5640,5570,5640,5552.717773,131388
2018/2/26,5660,5690,5625,5650,5562.563477,92377
2018/2/27,5780,6005,5735,5740,5651.169922,315520
2018/2/28,5710,5745,5685,5710,5621.634766,276830
2018/3/1,5685,5710,5635,5675,5587.17627,176290
2018/3/2,5640,5640,5555,5565,5478.878418,139572
2018/3/5,5555,5615,5480,5560,5473.956055,195315
2018/3/6,5625,5675,5540,5585,5498.568848,150997
2018/3/7,5580,5625,5555,5610,5523.182129,118094
2018/3/8,5605,5750,5500,5725,5636.402344,286636
2018/3/9,5730,5785,5715,5780,5690.55127,109657
2018/3/12,5790,5850,5740,5780,5690.55127,113295
2018/3/13,5780,5800,5730,5755,5665.937988,172759
2018/3/14,5740,5805,5740,5745,5656.092773,156993
2018/3/15,5890,6155,5840,6090,5995.753906,393309
2018/3/16,6100,6150,5990,5990,5897.301758,400364
2018/3/19,6010,6010,5880,5880,5789.003418,194287
2018/3/20,5895,5935,5830,5860,5769.313477,260371
2018/3/21,5860,5920,5840,5850,5759.468262,204615
2018/3/22,5855,5860,5700,5770,5680.706055,322823
2018/3/23,5730,5765,5645,5735,5646.247559,210712
2018/3/26,5750,5755,5655,5675,5587.17627,163169
2018/3/27,5780,5780,5680,5700,5611.789551,215311
2018/3/28,5705,5745,5600,5720,5631.47998,164007
2018/3/29,5730,5800,5710,5755,5665.937988,173436
2018/4/3,5745,5745,5620,5650,5562.563477,203480
2018/4/4,5665,5665,5560,5560,5473.956055,192800
2018/4/5,5635,5700,5610,5695,5606.866699,148232
2018/4/6,5670,5735,5610,5645,5557.640625,129990
2018/4/9,5660,5690,5615,5660,5572.408203,123560
2018/4/10,5715,5715,5645,5700,5611.789551,131801
2018/4/11,5690,5730,5665,5695,5606.866699,167646
2018/4/12,5720,5720,5655,5720,5631.47998,117812
2018/4/13,5745,5760,5705,5740,5651.169922,131269
2018/4/16,5750,5800,5710,5720,5631.47998,118953
2018/4/17,5725,5840,5655,5700,5611.789551,152292
2018/4/18,5705,5750,5700,5725,5636.402344,131472
2018/4/19,5725,5775,5725,5775,5685.628906,92584
2018/4/20,5795,5835,5770,5805,5715.164063,82395
2018/4/23,5820,5840,5735,5795,5705.319336,180029
2018/4/24,5800,5810,5685,5715,5626.557129,252834
2018/4/25,5690,5690,5605,5665,5577.330566,129663
2018/4/26,5645,5660,5580,5645,5619.138184,167071
2018/4/27,5660,5760,5640,5715,5688.817871,149073
2018/4/30,5715,5775,5710,5765,5738.588379,123298
2018/5/1,5780,5840,5770,5790,5763.474121,48095
2018/5/2,5805,5850,5800,5800,5773.428223,137658
2018/5/3,5790,5820,5755,5755,5728.634277,135200
2018/5/4,5770,5860,5770,5830,5803.291016,216679
2018/5/8,5860,5955,5840,5930,5902.83252,296579
2018/5/9,5930,5980,5870,5905,5877.947266,272362
2018/5/10,5945,5990,5920,5985,5957.580566,100563
2018/5/11,6000,6005,5940,5985,5957.580566,126092
2018/5/14,6015,6015,5935,5980,5952.603516,124521
2018/5/15,5960,6025,5890,5985,5957.580566,168067
2018/5/16,5995,6105,5995,6080,6052.145508,183576
2018/5/17,6080,6105,6050,6085,6057.122559,129995
2018/5/18,6080,6115,6040,6110,6082.008301,98221
2018/5/21,6145,6165,6120,6155,6126.801758,58256
2018/5/22,6150,6240,6130,6180,6151.6875,205290
2018/5/23,6150,6190,6130,6140,6111.870605,202885
2018/5/24,6140,6190,6110,6130,6101.916504,104541
2018/5/25,6140,6260,6130,6210,6181.549805,163472
2018/5/29,6155,6220,6125,6175,6146.710449,191593
2018/5/30,6170,6190,6135,6155,6126.801758,128825
2018/5/31,6160,6240,6145,6180,6151.6875,156249
2018/6/1,6230,6310,6205,6225,6196.481445,89445
2018/6/4,6235,6260,6200,6260,6231.320801,78930
2018/6/5,6255,6330,6235,6320,6291.045898,115214
2018/6/6,6335,6360,6320,6360,6330.862793,124720
2018/6/7,6345,6425,6345,6400,6370.679688,136449
2018/6/8,6365,6400,6310,6375,6345.793945,82144
2018/6/11,6375,6445,6375,6405,6375.656738,91798
2018/6/12,6440,6440,6395,6415,6385.61084,161514
2018/6/13,6420,6465,6400,6445,6415.473145,280925
2018/6/14,6380,6430,6370,6425,6395.564941,216167
2018/6/15,6410,6495,6410,6495,6465.244141,482747
2018/6/18,6500,6500,6425,6460,6430.404785,152031
2018/6/19,6440,6445,6365,6400,6370.679688,90898
2018/6/20,6445,6480,6410,6425,6395.564941,86688
2018/6/21,6430,6445,6350,6425,6395.564941,174442
2018/6/22,6415,6455,6405,6440,6410.496094,155788
2018/6/25,6435,6440,6395,6440,6410.496094,126383
2018/6/26,6470,6475,6420,6450,6420.450195,165461
2018/6/27,6490,6565,6415,6525,6495.106934,162831
2018/6/28,6470,6525,6460,6525,6495.106934,138824
2018/6/29,6545,6565,6490,6520,6490.129883,204465
2018/7/2,6475,6505,6430,6455,6425.427734,125039
2018/7/3,6490,6510,6415,6445,6415.473145,287602
2018/7/4,6450,6450,6315,6340,6310.95459,135722
2018/7/5,6350,6400,6345,6375,6345.793945,106000
2018/7/6,6415,6460,6355,6375,6345.793945,138287
2018/7/9,6235,6395,6235,6385,6355.748047,237396
2018/7/10,6360,6555,6360,6540,6510.038086,195580
2018/7/11,6520,6555,6475,6550,6519.992188,292813
2018/7/12,6550,6615,6550,6585,6554.832031,127773
2018/7/13,6655,6815,6600,6750,6719.076172,297586
2018/7/16,6805,6805,6710,6750,6719.076172,155034
2018/7/17,6780,6800,6725,6785,6753.915527,296519
2018/7/18,6845,6865,6760,6770,6738.984375,164009
2018/7/19,6790,6790,6735,6775,6743.961426,163611
2018/7/20,6830,6830,6755,6810,6778.80127,237929
2018/7/23,6780,6860,6770,6860,6828.572266,111030
2018/7/24,6885,6895,6790,6800,6768.847168,166529
2018/7/25,6780,6855,6745,6810,6778.80127,137405
2018/7/26,6800,6865,6795,6845,6813.640625,109808
2018/7/27,6870,6915,6835,6895,6863.411621,134294
2018/7/30,6885,6940,6875,6910,6878.342773,92406
2018/7/31,6920,6970,6845,6945,6913.182617,141292
2018/8/1,6910,6970,6880,6955,6923.136719,147138
2018/8/2,6950,6950,6835,6895,6863.411621,150202
2018/8/3,6870,6905,6765,6865,6833.549316,137722
2018/8/6,6875,6905,6720,6855,6823.594727,193649
2018/8/7,6825,6900,6750,6750,6719.076172,254781
2018/8/8,6750,6895,6655,6820,6788.755371,240997
2018/8/9,6840,7265,6820,7240,7206.831055,331040
2018/8/10,7190,7265,7160,7265,7231.716797,266388
2018/8/13,7190,7360,7165,7190,7157.060059,149519
2018/8/14,7175,7275,7175,7270,7236.693848,190253
2018/8/15,7310,7310,7100,7145,7112.266602,150486
2018/8/16,7210,7210,7105,7155,7122.220703,104755
2018/8/17,7000,7130,6895,7120,7087.380859,168396
2018/8/20,7095,7200,7095,7180,7147.105957,100786
2018/8/21,7175,7215,7130,7180,7147.105957,80939
2018/8/22,7135,7170,7105,7130,7097.334961,237293
2018/8/23,7110,7155,7080,7105,7072.449707,146664
2018/8/24,7110,7130,7075,7095,7062.495605,113429
2018/8/28,7085,7195,7085,7165,7132.174805,155429
2018/8/29,7165,7215,7050,7195,7162.037109,89821
2018/8/30,7185,7190,7050,7140,7107.289063,93805
2018/8/31,7165,7180,7115,7130,7097.334961,86147
2018/9/3,7145,7205,7125,7180,7147.105957,73874
2018/9/4,7180,7215,7065,7065,7032.632813,105509
2018/9/5,7085,7095,6910,6910,6878.342773,166730
2018/9/6,6950,6965,6870,6900,6868.388672,187971
2018/9/7,6920,6920,6800,6890,6858.43457,133119
2018/9/10,6920,6950,6835,6940,6908.205566,374751
2018/9/11,6905,6930,6855,6930,6898.251465,136621
2018/9/12,6950,7010,6905,7000,6967.930664,120002
2018/9/13,7005,7035,6960,6985,6952.999512,97082
2018/9/14,7000,7170,6970,7160,7127.197754,140391
2018/9/17,7115,7160,7075,7120,7087.380859,126432
2018/9/18,7165,7220,7100,7200,7167.014648,124823
2018/9/19,7240,7300,7030,7040,7007.747559,162754
2018/9/20,7070,7110,7025,7075,7042.586914,215903
2018/9/21,7075,7105,7010,7105,7072.449707,249417
2018/9/24,7080,7110,6985,7020,6987.838867,140845
2018/9/25,6980,7095,6975,7080,7047.563965,231961
2018/9/26,7065,7205,7050,7205,7171.991699,129329
2018/9/27,7210,7260,7155,7215,7181.945801,192712
2018/9/28,7190,7425,7190,7300,7266.556152,539619
2018/10/1,7345,7375,7225,7345,7311.350098,375172
2018/10/2,7295,7375,7155,7190,7157.060059,207904
2018/10/3,7225,7260,7150,7240,7206.831055,140260
2018/10/4,7170,7190,6985,7055,7022.678711,199486
2018/10/5,7055,7075,6950,6990,6957.976563,179680
2018/10/8,7005,7005,6730,6730,6699.16748,222865
2018/10/9,6725,6800,6635,6650,6619.53418,300503
2018/10/10,6650,6665,6330,6330,6301,400053
2018/10/11,6195,6340,6165,6235,6235,268804
2018/10/12,6310,6415,6310,6350,6350,186040
2018/10/15,6325,6325,6115,6180,6180,309697
2018/10/16,6160,6540,6160,6540,6540,282080
2018/10/17,6575,6640,6495,6570,6570,226378
2018/10/18,6615,6615,6430,6445,6445,176535
2018/10/19,6470,6500,6330,6340,6340,186857
2018/10/22,6395,6460,6325,6350,6350,147000
2018/10/23,6255,6280,6120,6140,6140,170980
2018/10/24,6165,6295,6110,6170,6170,80750
2018/10/25,6080,6340,6045,6340,6340,221099
2018/10/26,6290,6370,6220,6330,6330,180578
2018/10/29,6335,6560,6335,6355,6355,190291
2018/10/30,6395,6420,6240,6310,6310,211106
2018/10/31,6390,6530,6390,6470,6470,352655
2018/11/1,6420,6625,6365,6485,6485,280460
2018/11/2,6605,6670,6500,6500,6500,263272
2018/11/5,6515,6520,6395,6395,6395,179740
2018/11/6,6465,6535,6390,6460,6460,160946
2018/11/7,6500,6630,6490,6585,6585,142040
2018/11/8,6600,6715,6600,6650,6650,188813
2018/11/9,6640,6640,6505,6525,6525,101146
2018/11/12,6620,6640,6415,6485,6485,195150
2018/11/13,6455,6675,6455,6665,6665,123387
2018/11/14,6665,6665,6540,6590,6590,120449
2018/11/15,6600,6865,6600,6800,6800,244258
2018/11/16,6780,6820,6640,6695,6695,196990
2018/11/19,6675,6770,6540,6595,6595,132524
2018/11/20,6460,6480,6060,6280,6280,286468
2018/11/21,6345,6345,6175,6320,6320,168741
2018/11/22,6185,6200,5970,6115,6115,168285
2018/11/23,6075,6140,6060,6130,6130,121588
2018/11/26,6280,6330,6145,6200,6200,132583
2018/11/27,6170,6215,6110,6175,6175,239659
2018/11/28,6160,6210,6060,6185,6185,154831
2018/11/29,6245,6325,6140,6195,6195,159282
2018/11/30,6150,6225,6090,6135,6135,158028
2018/12/3,6270,6465,6260,6340,6340,161249
2018/12/4,6310,6450,6285,6325,6325,206495
2018/12/5,6275,6365,6210,6210,6210,218757
2018/12/6,6105,6145,5975,6010,6010,180491
2018/12/7,6070,6240,6065,6095,6095,211361
2018/12/10,6040,6170,6005,6110,6110,155375
2018/12/11,6110,6210,6005,6165,6165,176909
2018/12/12,6215,6330,6145,6330,6330,167343
2018/12/13,6380,6405,6275,6315,6315,147954
2018/12/14,6230,6300,6100,6100,6100,182579
2018/12/17,6100,6110,5935,5935,5935,385347
2018/12/18,5925,6090,5875,6090,6090,262466
2018/12/19,6055,6055,5930,6005,6005,206789
2018/12/20,5900,6070,5890,6000,6000,271482
2018/12/21,6030,6085,5875,5900,5900,1350947
2018/12/24,5920,6120,5890,6070,6070,45665
2018/12/27,6145,6210,6005,6045,6045,178118
2018/12/28,6150,6200,6080,6155,6155,100051
2018/12/31,6205,6280,6190,6240,6240,40166
2019/1/2,6180,6210,6080,6160,6160,108667
2019/1/3,6130,6130,5935,5950,5950,151810
2019/1/4,5985,6150,5965,6110,6110,214693
2019/1/7,6175,6230,6045,6200,6200,179378
2019/1/8,6240,6435,6165,6415,6415,176492
2019/1/9,6480,6585,6415,6530,6530,211831
2019/1/10,6510,6520,6415,6510,6510,151119
2019/1/11,6500,6535,6375,6405,6405,141736
2019/1/14,6375,6430,6305,6325,6325,132063
2019/1/15,6335,6370,6290,6325,6325,146767
2019/1/16,6365,6365,6235,6315,6315,135496
2019/1/17,6255,6335,6245,6295,6295,167184
2019/1/18,6315,6435,6275,6405,6405,148886
2019/1/21,6395,6520,6350,6485,6485,99662
2019/1/22,6480,6520,6395,6435,6435,94074
2019/1/23,6365,6405,6295,6320,6320,114292
2019/1/24,6350,6390,6295,6335,6335,103067
2019/1/25,6325,6340,6230,6240,6240,201020
2019/1/28,6210,6355,6210,6305,6305,133740
2019/1/29,6380,6410,6285,6375,6375,109232
2019/1/30,6325,6545,6315,6530,6530,139796
2019/1/31,6505,6550,6390,6405,6405,184174
2019/2/1,6445,6510,6405,6430,6430,91059
2019/2/4,6450,6530,6440,6510,6510,172632
2019/2/5,6490,6670,6425,6665,6665,139558
2019/2/6,6620,6725,6590,6700,6700,141203
2019/2/7,6640,6720,6615,6615,6615,109471
2019/2/8,6595,6600,6500,6510,6510,152071
,,,,,,
